adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-07-23,2017-07-29,2017,138,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-30,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-07-30,2017-08-05,2017,108,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-08-06,2017-08-12,2017,94,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-08-13,2017-08-19,2017,72,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-08-20,2017-08-26,2017,83,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-08-27,2017-09-02,2017,85,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-09-03,2017-09-09,2017,119,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-09-10,2017-09-16,2017,74,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-09-17,2017-09-23,2017,134,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-09-24,2017-09-30,2017,63,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-10-01,2017-10-07,2017,44,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-10-08,2017-10-14,2017,37,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-10-15,2017-10-21,2017,49,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-10-22,2017-10-28,2017,35,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-10-29,2017-11-04,2017,34,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-11-05,2017-11-11,2017,55,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-45,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-11-12,2017-11-18,2017,60,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-46 (Imputed),PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-11-19,2017-11-25,2017,53,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-47,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-08-02,2015-08-08,2015,435,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-02-26,2017-03-04,2017,307,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-03-05,2017-03-11,2017,280,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-03-12,2017-03-18,2017,476,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2017-03-19,2017-03-25,2017,451,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-09-06,2015-09-12,2015,134,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-09-13,2015-09-19,2015,163,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-09-20,2015-09-26,2015,140,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-09-27,2015-10-03,2015,108,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-10-04,2015-10-10,2015,104,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-10-11,2015-10-17,2015,113,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-10-18,2015-10-24,2015,113,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-10-25,2015-10-31,2015,79,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-11-01,2015-11-07,2015,63,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-11-08,2015-11-14,2015,79,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-45,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-11-15,2015-11-21,2015,93,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-46,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-11-22,2015-11-28,2015,82,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-47,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-11-29,2015-12-05,2015,100,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-48,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-12-06,2015-12-12,2015,95,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-12-13,2015-12-19,2015,154,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-12-20,2015-12-26,2015,106,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-12-27,2016-01-02,2015,53,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-01-03,2016-01-09,2016,208,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-01-10,2016-01-16,2016,286,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-01-17,2016-01-23,2016,397,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-01-24,2016-01-30,2016,473,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-01-31,2016-02-06,2016,354,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-02-07,2016-02-13,2016,450,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-02-14,2016-02-20,2016,528,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-02-21,2016-02-27,2016,472,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-02-28,2016-03-05,2016,421,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-03-06,2016-03-12,2016,497,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-03-13,2016-03-19,2016,405,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-03-20,2016-03-26,2016,324,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-03-27,2016-04-02,2016,372,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-04-03,2016-04-09,2016,345,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-04-10,2016-04-16,2016,326,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-04-17,2016-04-23,2016,307,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-04-24,2016-04-30,2016,360,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-05-01,2016-05-07,2016,350,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-05-08,2016-05-14,2016,428,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-08-09,2015-08-15,2015,327,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-08-16,2015-08-22,2015,237,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-08-23,2015-08-29,2015,88,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2015-08-30,2015-09-05,2015,166,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-06-12,2016-06-18,2016,483,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-06-19,2016-06-25,2016,336,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-06-26,2016-07-02,2016,418,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-07-03,2016-07-09,2016,320,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-07-10,2016-07-16,2016,322,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-28,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-07-17,2016-07-23,2016,234,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-29,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2016-07-24,2016-07-30,2016,226,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-30,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-11-25,2018-12-01,2018,28,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-48,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-12-02,2018-12-08,2018,44,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-12-09,2018-12-15,2018,44,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-12-16,2018-12-22,2018,57,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-12-23,2018-12-29,2018,39,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2018-12-30,2019-01-05,2018,83,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-01-06,2019-01-12,2019,70,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-01-13,2019-01-19,2019,115,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-01-20,2019-01-26,2019,119,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-01-27,2019-02-02,2019,92,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-02-03,2019-02-09,2019,103,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-02-10,2019-02-16,2019,126,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-02-17,2019-02-23,2019,112,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-02-24,2019-03-02,2019,111,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-03-03,2019-03-09,2019,114,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-03-10,2019-03-16,2019,169,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-03-17,2019-03-23,2019,179,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-03-24,2019-03-30,2019,176,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-03-31,2019-04-06,2019,172,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-04-07,2019-04-13,2019,143,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-04-14,2019-04-20,2019,190,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-04-21,2019-04-27,2019,188,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-04-28,2019-05-04,2019,204,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-05-05,2019-05-11,2019,247,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-05-12,2019-05-18,2019,272,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-20,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-05-19,2019-05-25,2019,226,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-21,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-05-26,2019-06-01,2019,241,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-22,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-06-02,2019-06-08,2019,295,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-23,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-06-09,2019-06-15,2019,286,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-06-16,2019-06-22,2019,291,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-06-23,2019-06-29,2019,222,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-06-30,2019-07-06,2019,174,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-07-07,2019-07-13,2019,128,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-28,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-07-14,2019-07-20,2019,452,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-29,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-07-21,2019-07-27,2019,169,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-30,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-07-28,2019-08-03,2019,157,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-31,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-08-04,2019-08-10,2019,150,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-32,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-08-11,2019-08-17,2019,132,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-33,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-08-18,2019-08-24,2019,157,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-34,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-08-25,2019-08-31,2019,138,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-35,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-09-01,2019-09-07,2019,131,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-36,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-09-08,2019-09-14,2019,126,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-37,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-09-15,2019-09-21,2019,106,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-38,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-09-22,2019-09-28,2019,124,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-39,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-09-29,2019-10-05,2019,106,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-40,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-10-06,2019-10-12,2019,112,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-41,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-10-13,2019-10-19,2019,93,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-42,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-10-20,2019-10-26,2019,125,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-43,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-10-27,2019-11-02,2019,93,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-44,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-11-03,2019-11-09,2019,113,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-45,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-11-10,2019-11-16,2019,150,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-46,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-11-17,2019-11-23,2019,147,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-47,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-11-24,2019-11-30,2019,171,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-48,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-12-01,2019-12-07,2019,163,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-49,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-12-08,2019-12-14,2019,206,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-50,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-12-15,2019-12-21,2019,169,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-51,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-12-22,2019-12-28,2019,78,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-52,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2019-12-29,2020-01-04,2019,147,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2020-01-01,2020-12-31,2020,19950,Total,Admin0,Year,WHOPAHO-ALL-19802024-Y03-00,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-01-03,2021-01-09,2021,264,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-01,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-01-10,2021-01-16,2021,310,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-02,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-01-17,2021-01-23,2021,306,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-03,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-01-24,2021-01-30,2021,374,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-04,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-01-31,2021-02-06,2021,442,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-05,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-02-07,2021-02-13,2021,390,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-06,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-02-14,2021-02-20,2021,482,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-07,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-02-21,2021-02-27,2021,558,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-08,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-02-28,2021-03-06,2021,531,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-09,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-03-07,2021-03-13,2021,713,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-10,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-03-14,2021-03-20,2021,674,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-11,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-03-21,2021-03-27,2021,548,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-12,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-03-28,2021-04-03,2021,600,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-13,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-04-04,2021-04-10,2021,641,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-14,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-04-11,2021-04-17,2021,749,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-15,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-04-18,2021-04-24,2021,560,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-16,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-04-25,2021-05-01,2021,685,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-17,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-05-02,2021-05-08,2021,681,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-18,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-05-09,2021-05-15,2021,645,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-19,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-05-16,2021-05-22,2021,735,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-20,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-05-23,2021-05-29,2021,617,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-21,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-05-30,2021-06-05,2021,620,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-22,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-06-06,2021-06-12,2021,579,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-23,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-06-13,2021-06-19,2021,582,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-24,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-06-20,2021-06-26,2021,676,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-25,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-06-27,2021-07-03,2021,537,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-26,PAHO
ECUADOR,NA,NA,ECUADOR,ECU,73,ECU,NA,2021-07-04,2021-07-10,2021,472,Total,Admin0,Week,WHOPAHO-ALL-20142022-W01-27,PAHO
