adm_0_name,adm_1_name,adm_2_name,full_name,ISO_A0,FAO_GAUL_code,RNE_iso_code,IBGE_code,calendar_start_date,calendar_end_date,Year,dengue_total,case_definition_standardised,S_res,T_res,UUID,region
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-03-12,2023-03-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-03-19,2023-03-25,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-03-26,2023-04-01,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-04-02,2023-04-08,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-04-09,2023-04-15,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-04-16,2023-04-22,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-04-30,2023-05-06,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-05-07,2023-05-13,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-05-14,2023-05-20,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-05-21,2023-05-27,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-05-28,2023-06-03,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-06-04,2023-06-10,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
NORTHERN MARIANA ISLANDS,NA,NA,NORTHERN MARIANA ISLANDS,MNP,185,MNP,NA,2023-06-11,2023-06-17,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-01-01,2023-01-07,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-01-08,2023-01-14,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-01-15,2023-01-21,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-01-29,2023-02-04,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-02-05,2023-02-11,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-02-12,2023-02-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-02-19,2023-02-25,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-03-12,2023-03-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-03-19,2023-03-25,2023,2,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-03-26,2023-04-01,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-04-02,2023-04-08,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-04-09,2023-04-15,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-04-16,2023-04-22,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-04-30,2023-05-06,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-05-07,2023-05-13,2023,1,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-05-14,2023-05-20,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-05-21,2023-05-27,2023,1,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-05-28,2023-06-03,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-06-04,2023-06-10,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PALAU,NA,NA,PALAU,PLW,189,PLW,NA,2023-06-11,2023-06-17,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-01-01,2023-01-07,2023,617,Total,Admin0,Week,MOH-PHL-2023-W04-02,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-01-08,2023-01-14,2023,768,Total,Admin0,Week,MOH-PHL-2023-W04-03,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-01-15,2023-01-21,2023,425,Total,Admin0,Week,MOH-PHL-2023-W04-04,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-01-22,2023-01-28,2023,575,Total,Admin0,Week,MOH-PHL-2023-W04-05,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-01-29,2023-02-04,2023,808,Total,Admin0,Week,MOH-PHL-2023-W04-06,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-02-05,2023-02-11,2023,871,Total,Admin0,Week,MOH-PHL-2023-W04-07,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-02-12,2023-02-18,2023,681,Total,Admin0,Week,MOH-PHL-2023-W04-08,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-02-19,2023-02-25,2023,683,Total,Admin0,Week,MOH-PHL-2023-W04-09,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-02-26,2023-03-04,2023,972,Total,Admin0,Week,MOH-PHL-2023-W04-10,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-03-05,2023-03-11,2023,791,Total,Admin0,Week,MOH-PHL-2023-W04-11,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-03-12,2023-03-18,2023,771,Total,Admin0,Week,MOH-PHL-2023-W04-12,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-03-19,2023-03-25,2023,575,Total,Admin0,Week,MOH-PHL-2023-W04-13,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-03-26,2023-04-01,2023,275,Total,Admin0,Week,MOH-PHL-2023-W04-14,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-04-02,2023-04-08,2023,141,Total,Admin0,Week,MOH-PHL-2023-W04-15,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-04-09,2023-04-15,2023,1196,Total,Admin0,Week,MOH-PHL-2023-W04-16,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-04-16,2023-04-22,2023,1196,Total,Admin0,Week,MOH-PHL-2023-W04-17,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-04-23,2023-04-29,2023,1197,Total,Admin0,Week,MOH-PHL-2023-W04-18,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-04-30,2023-05-06,2023,1482,Total,Admin0,Week,MOH-PHL-2023-W04-19,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-05-07,2023-05-13,2023,1684,Total,Admin0,Week,MOH-PHL-2023-W04-20,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-05-14,2023-05-20,2023,1746,Total,Admin0,Week,MOH-PHL-2023-W04-21,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-05-21,2023-05-27,2023,1727,Total,Admin0,Week,MOH-PHL-2023-W04-22,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-05-28,2023-06-03,2023,1794,Total,Admin0,Week,MOH-PHL-2023-W04-23,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-06-04,2023-06-10,2023,2269,Total,Admin0,Week,MOH-PHL-2023-W04-24,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-06-11,2023-06-17,2023,2552,Total,Admin0,Week,MOH-PHL-2023-W04-25,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-06-18,2023-06-24,2023,207,Total,Admin0,Week,MOH-PHL-2023-W04-26,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-06-25,2023-07-01,2023,162,Total,Admin0,Week,MOH-PHL-2023-W04-27,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-07-02,2023-07-08,2023,132,Total,Admin0,Week,MOH-PHL-2023-W04-28,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-07-09,2023-07-15,2023,181,Total,Admin0,Week,MOH-PHL-2023-W04-29,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-07-16,2023-07-22,2023,271,Total,Admin0,Week,MOH-PHL-2023-W04-30,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-07-23,2023-07-29,2023,147,Total,Admin0,Week,MOH-PHL-2023-W04-31,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-07-30,2023-08-05,2023,735,Total,Admin0,Week,MOH-PHL-2023-W04-32,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-08-06,2023-08-12,2023,715,Total,Admin0,Week,MOH-PHL-2023-W04-33,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-08-13,2023-08-19,2023,893,Total,Admin0,Week,MOH-PHL-2023-W04-34,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-08-20,2023-08-26,2023,2955,Total,Admin0,Week,MOH-PHL-2023-W04-35,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-08-27,2023-09-02,2023,3355,Total,Admin0,Week,MOH-PHL-2023-W04-36,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-09-03,2023-09-09,2023,3591,Total,Admin0,Week,MOH-PHL-2023-W04-37,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-09-10,2023-09-16,2023,3356,Total,Admin0,Week,MOH-PHL-2023-W04-38,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-09-17,2023-09-23,2023,3393,Total,Admin0,Week,MOH-PHL-2023-W04-39,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-09-24,2023-09-30,2023,3179,Total,Admin0,Week,MOH-PHL-2023-W04-40,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-10-01,2023-10-07,2023,3142,Total,Admin0,Week,MOH-PHL-2023-W04-41,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-10-08,2023-10-14,2023,3318,Total,Admin0,Week,MOH-PHL-2023-W04-42,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-10-15,2023-10-21,2023,2578,Total,Admin0,Week,MOH-PHL-2023-W04-43,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-10-22,2023-10-28,2023,2720,Total,Admin0,Week,MOH-PHL-2023-W04-44,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-10-29,2023-11-04,2023,3430,Total,Admin0,Week,MOH-PHL-2023-W04-45,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-11-05,2023-11-11,2023,2672,Total,Admin0,Week,MOH-PHL-2023-W04-46,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-11-12,2023-11-18,2023,1939,Total,Admin0,Week,MOH-PHL-2023-W04-47,WPRO
PHILIPPINES,NA,NA,PHILIPPINES,PHL,196,PHL,NA,2023-11-19,2023-11-25,2023,2607,Total,Admin0,Week,MOH-PHL-2023-W04-48,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-01-01,2023-01-07,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-01-29,2023-02-04,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-02-05,2023-02-11,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-02-12,2023-02-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-03-12,2023-03-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-03-19,2023-03-25,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-04-09,2023-04-15,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-04-30,2023-05-06,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-05-07,2023-05-13,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-05-28,2023-06-03,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-06-04,2023-06-10,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
PITCAIRN,NA,NA,PITCAIRN,PCN,197,PCN,NA,2023-06-11,2023-06-17,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-01-01,2023-01-07,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-01-08,2023-01-14,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-01-15,2023-01-21,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-01-29,2023-02-04,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-02-05,2023-02-11,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-02-12,2023-02-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-02-19,2023-02-25,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-02-26,2023-03-04,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-03-12,2023-03-18,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-03-19,2023-03-25,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-03-26,2023-04-01,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-04-02,2023-04-08,2023,38,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-04-09,2023-04-15,2023,11,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-04-30,2023-05-06,2023,6,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-05-07,2023-05-13,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-05-21,2023-05-27,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-05-28,2023-06-03,2023,1,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-06-04,2023-06-10,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SAMOA,NA,NA,SAMOA,WSM,212,WSM,NA,2023-06-11,2023-06-17,2023,0,Suspected,Admin0,Week,WHOWPRO-PICs-2023-Y01-06,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-01-01,2023-01-07,2023,279,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-01-08,2023-01-14,2023,278,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-01-15,2023-01-21,2023,272,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-01-22,2023-01-28,2023,186,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-01-29,2023-02-04,2023,223,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-02-05,2023-02-11,2023,218,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-02-12,2023-02-18,2023,148,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-02-19,2023-02-25,2023,138,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-02-26,2023-03-04,2023,111,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-03-05,2023-03-11,2023,119,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-03-12,2023-03-18,2023,149,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-03-19,2023-03-25,2023,128,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-03-26,2023-04-01,2023,108,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-04-02,2023-04-08,2023,116,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-04-09,2023-04-15,2023,132,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-04-16,2023-04-22,2023,113,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-04-23,2023-04-29,2023,128,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-04-30,2023-05-06,2023,118,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-05-07,2023-05-13,2023,100,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-05-14,2023-05-20,2023,121,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-05-21,2023-05-27,2023,133,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-05-28,2023-06-03,2023,111,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-06-04,2023-06-10,2023,162,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-06-11,2023-06-17,2023,270,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-06-18,2023-06-24,2023,214,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-06-25,2023-07-01,2023,271,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-07-02,2023-07-08,2023,235,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-07-09,2023-07-15,2023,208,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-07-16,2023-07-22,2023,200,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-07-23,2023-07-29,2023,214,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-07-30,2023-08-05,2023,162,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-08-06,2023-08-12,2023,196,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-08-13,2023-08-19,2023,192,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-08-20,2023-08-26,2023,197,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-08-27,2023-09-02,2023,213,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-09-03,2023-09-09,2023,261,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-09-10,2023-09-16,2023,330,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-09-17,2023-09-23,2023,302,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-09-24,2023-09-30,2023,340,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-10-01,2023-10-07,2023,263,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
SINGAPORE,NA,NA,SINGAPORE,SGP,222,SGP,NA,2023-10-08,2023-10-14,2023,215,Confirmed,Admin0,Week,MOH-SGP-2023-Y02-05,WPRO
